     452,    8.734381e-01,   -4.907455e-02,    0.000000e+00
     453,    8.736515e-01,   -6.442731e-04,    0.000000e+00
     454,    8.744469e-01,    4.774181e-02,    0.000000e+00
     455,    8.741934e-01,    9.672344e-02,    0.000000e+00
     456,    8.742381e-01,    1.454343e-01,    0.000000e+00
     457,    8.735811e-01,    1.943024e-01,    0.000000e+00
     458,    8.728672e-01,    2.436888e-01,    0.000000e+00
     459,    8.714335e-01,    2.934323e-01,    0.000000e+00
     460,    8.741880e-01,    3.407918e-01,    0.000000e+00
     461,    8.246467e-01,    3.236531e-01,    0.000000e+00
     462,    7.699399e-01,    3.265507e-01,    0.000000e+00
     463,    7.204531e-01,    3.257804e-01,    0.000000e+00
     464,    6.704814e-01,    3.290869e-01,    0.000000e+00
     465,    6.219160e-01,    3.307204e-01,    0.000000e+00
     466,    5.733384e-01,    3.314650e-01,    0.000000e+00
     467,    5.253332e-01,    3.326126e-01,    0.000000e+00
     468,    4.770828e-01,    3.339504e-01,    0.000000e+00
     469,    4.289696e-01,    3.348265e-01,    0.000000e+00
     470,    3.811245e-01,    3.350076e-01,    0.000000e+00
     471,    3.334060e-01,    3.350419e-01,    0.000000e+00
     472,    2.857444e-01,    3.350474e-01,    0.000000e+00
     473,    2.381075e-01,    3.350479e-01,    0.000000e+00
     474,    1.904811e-01,    3.350478e-01,    0.000000e+00
     475,    1.428591e-01,    3.350477e-01,    0.000000e+00
     476,    9.523886e-02,    3.350477e-01,    0.000000e+00
     477,    4.761934e-02,    3.350476e-01,    0.000000e+00
     478,    1.139025e-07,    3.350476e-01,    0.000000e+00
     479,   -4.761900e-02,    3.350476e-01,    0.000000e+00
     480,   -9.523808e-02,    3.350476e-01,    0.000000e+00
     481,   -1.428571e-01,    3.350476e-01,    0.000000e+00
     482,   -1.904762e-01,    3.350476e-01,    0.000000e+00
     483,   -2.380952e-01,    3.350476e-01,    0.000000e+00
     484,   -2.857143e-01,    3.350476e-01,    0.000000e+00
     485,   -3.333333e-01,    3.350476e-01,    0.000000e+00
     486,   -3.809524e-01,    3.350476e-01,    0.000000e+00
     487,   -4.285714e-01,    3.350476e-01,    0.000000e+00
     488,   -4.761905e-01,    3.350476e-01,    0.000000e+00
     489,   -5.240534e-01,    3.347942e-01,    0.000000e+00
     490,   -5.726433e-01,    3.341789e-01,    0.000000e+00
     491,   -6.205244e-01,    3.340229e-01,    0.000000e+00
     492,   -6.698017e-01,    3.330821e-01,    0.000000e+00
     493,   -7.194724e-01,    3.321439e-01,    0.000000e+00
     494,   -7.687909e-01,    3.319470e-01,    0.000000e+00
     495,   -8.230768e-01,    3.258449e-01,    0.000000e+00
     496,   -8.253568e-01,    2.711924e-01,    0.000000e+00
     497,   -8.252591e-01,    2.213482e-01,    0.000000e+00
     498,   -8.280849e-01,    1.715165e-01,    0.000000e+00
     499,   -8.299547e-01,    1.223087e-01,    0.000000e+00
     500,   -8.312656e-01,    7.359564e-02,    0.000000e+00
     501,   -8.317666e-01,    2.500092e-02,    0.000000e+00
     502,   -8.321202e-01,   -2.352886e-02,    0.000000e+00
     503,   -8.326603e-01,   -7.192216e-02,    0.000000e+00
     504,   -8.332911e-01,   -1.201264e-01,    0.000000e+00
     505,   -8.328871e-01,   -1.696000e-01,    0.000000e+00
     506,   -8.319688e-01,   -2.193393e-01,    0.000000e+00
     507,   -8.319072e-01,   -2.687231e-01,    0.000000e+00
     508,   -8.258359e-01,   -3.230428e-01,    0.000000e+00
     509,   -7.711816e-01,   -3.253193e-01,    0.000000e+00
     510,   -7.213384e-01,   -3.252157e-01,    0.000000e+00
     511,   -6.715048e-01,   -3.280103e-01,    0.000000e+00
     512,   -6.223876e-01,   -3.299290e-01,    0.000000e+00
     513,   -5.737651e-01,   -3.313376e-01,    0.000000e+00
     514,   -5.257292e-01,   -3.321336e-01,    0.000000e+00
     515,   -4.774140e-01,   -3.332996e-01,    0.000000e+00
     516,   -4.294387e-01,   -3.341346e-01,    0.000000e+00
     517,   -3.813271e-01,   -3.348618e-01,    0.000000e+00
     518,   -3.334926e-01,   -3.350139e-01,    0.000000e+00
     519,   -2.857810e-01,   -3.350428e-01,    0.000000e+00
     520,   -2.381228e-01,   -3.350475e-01,    0.000000e+00
     521,   -1.904874e-01,   -3.350479e-01,    0.000000e+00
     522,   -1.428617e-01,   -3.350478e-01,    0.000000e+00
     523,   -9.523990e-02,   -3.350477e-01,    0.000000e+00
     524,   -4.761976e-02,   -3.350477e-01,    0.000000e+00
     525,   -2.790292e-07,   -3.350476e-01,    0.000000e+00
     526,    4.761894e-02,   -3.350476e-01,    0.000000e+00
     527,    9.523805e-02,   -3.350476e-01,    0.000000e+00
     528,    1.428571e-01,   -3.350476e-01,    0.000000e+00
     529,    1.904762e-01,   -3.350476e-01,    0.000000e+00
     530,    2.380952e-01,   -3.350476e-01,    0.000000e+00
     531,    2.857143e-01,   -3.350476e-01,    0.000000e+00
     532,    3.333333e-01,   -3.350476e-01,    0.000000e+00
     533,    3.809524e-01,   -3.350476e-01,    0.000000e+00
     534,    4.285714e-01,   -3.350476e-01,    0.000000e+00
     535,    4.761905e-01,   -3.350476e-01,    0.000000e+00
     536,    5.240542e-01,   -3.347740e-01,    0.000000e+00
     537,    5.726323e-01,   -3.341474e-01,    0.000000e+00
     538,    6.205192e-01,   -3.340142e-01,    0.000000e+00
     539,    6.697997e-01,   -3.330800e-01,    0.000000e+00
     540,    7.194580e-01,   -3.321264e-01,    0.000000e+00
     541,    7.687903e-01,   -3.319466e-01,    0.000000e+00
     542,    8.230767e-01,   -3.258449e-01,    0.000000e+00
     543,    8.253568e-01,   -2.711923e-01,    0.000000e+00
     544,    8.252575e-01,   -2.213466e-01,    0.000000e+00
     545,    8.280631e-01,   -1.714907e-01,    0.000000e+00
     546,    8.297959e-01,   -1.222439e-01,    0.000000e+00
     547,    8.309900e-01,   -7.352889e-02,    0.000000e+00
     548,    8.315078e-01,   -2.516158e-02,    0.000000e+00
     549,    8.321069e-01,    2.380162e-02,    0.000000e+00
     550,    8.324139e-01,    7.256230e-02,    0.000000e+00
     551,    8.321602e-01,    1.216258e-01,    0.000000e+00
     552,    8.322285e-01,    1.703587e-01,    0.000000e+00
     553,    8.312148e-01,    2.200847e-01,    0.000000e+00
     554,    8.307597e-01,    2.696278e-01,    0.000000e+00
     555,    7.919733e-01,    2.889145e-01,    0.000000e+00
     556,    7.466015e-01,    2.776169e-01,    0.000000e+00
     557,    6.949576e-01,    2.855373e-01,    0.000000e+00
     558,    6.458936e-01,    2.874630e-01,    0.000000e+00
     559,    5.977375e-01,    2.885641e-01,    0.000000e+00
     560,    5.495441e-01,    2.900330e-01,    0.000000e+00
     561,    5.013591e-01,    2.915221e-01,    0.000000e+00
     562,    4.533281e-01,    2.926425e-01,    0.000000e+00
     563,    4.051981e-01,    2.935511e-01,    0.000000e+00
     564,    3.573419e-01,    2.937595e-01,    0.000000e+00
     565,    3.096132e-01,    2.938023e-01,    0.000000e+00
     566,    2.619441e-01,    2.938095e-01,    0.000000e+00
     567,    2.143027e-01,    2.938102e-01,    0.000000e+00
     568,    1.666739e-01,    2.938099e-01,    0.000000e+00
     569,    1.190506e-01,    2.938097e-01,    0.000000e+00
     570,    7.142982e-02,    2.938096e-01,    0.000000e+00
     571,    2.381003e-02,    2.938096e-01,    0.000000e+00
     572,   -2.380932e-02,    2.938095e-01,    0.000000e+00
     573,   -7.142849e-02,    2.938095e-01,    0.000000e+00
     574,   -1.190476e-01,    2.938095e-01,    0.000000e+00
     575,   -1.666667e-01,    2.938095e-01,    0.000000e+00
     576,   -2.142857e-01,    2.938095e-01,    0.000000e+00
     577,   -2.619048e-01,    2.938095e-01,    0.000000e+00
     578,   -3.095238e-01,    2.938095e-01,    0.000000e+00
     579,   -3.571429e-01,    2.938095e-01,    0.000000e+00
     580,   -4.047619e-01,    2.938095e-01,    0.000000e+00
     581,   -4.523810e-01,    2.938095e-01,    0.000000e+00
     582,   -5.005952e-01,    2.933487e-01,    0.000000e+00
     583,   -5.485415e-01,    2.931660e-01,    0.000000e+00
     584,   -5.979445e-01,    2.918924e-01,    0.000000e+00
     585,   -6.466271e-01,    2.911512e-01,    0.000000e+00
     586,   -6.960177e-01,    2.905201e-01,    0.000000e+00
     587,   -7.452271e-01,    2.900602e-01,    0.000000e+00
     588,   -7.882251e-01,    2.931064e-01,    0.000000e+00
     589,   -7.772342e-01,    2.474901e-01,    0.000000e+00
     590,   -7.849421e-01,    1.955370e-01,    0.000000e+00
     591,   -7.867055e-01,    1.471276e-01,    0.000000e+00
     592,   -7.879076e-01,    9.796341e-02,    0.000000e+00
     593,   -7.887675e-01,    4.935657e-02,    0.000000e+00
     594,   -7.895418e-01,    3.992897e-04,    0.000000e+00
     595,   -7.903313e-01,   -4.828496e-02,    0.000000e+00
     596,   -7.904926e-01,   -9.721217e-02,    0.000000e+00
     597,   -7.906624e-01,   -1.462134e-01,    0.000000e+00
     598,   -7.900742e-01,   -1.958670e-01,    0.000000e+00
     599,   -7.899862e-01,   -2.451255e-01,    0.000000e+00
     600,   -7.930725e-01,   -2.881627e-01,    0.000000e+00
     601,   -7.474106e-01,   -2.771607e-01,    0.000000e+00
     602,   -6.955141e-01,   -2.848454e-01,    0.000000e+00
     603,   -6.471248e-01,   -2.866004e-01,    0.000000e+00
     604,   -5.984519e-01,   -2.883446e-01,    0.000000e+00
     605,   -5.500813e-01,   -2.897844e-01,    0.000000e+00
     606,   -5.016275e-01,   -2.913070e-01,    0.000000e+00
     607,   -4.532738e-01,   -2.925592e-01,    0.000000e+00
     608,   -4.052940e-01,   -2.933127e-01,    0.000000e+00
     609,   -3.574312e-01,   -2.936766e-01,    0.000000e+00
     610,   -3.096691e-01,   -2.937823e-01,    0.000000e+00
     611,   -2.619741e-01,   -2.938062e-01,    0.000000e+00
     612,   -2.143175e-01,   -2.938101e-01,    0.000000e+00
     613,   -1.666808e-01,   -2.938102e-01,    0.000000e+00
     614,   -1.190538e-01,   -2.938099e-01,    0.000000e+00
     615,   -7.143119e-02,   -2.938097e-01,    0.000000e+00
     616,   -2.381062e-02,   -2.938096e-01,    0.000000e+00
     617,    2.380907e-02,   -2.938096e-01,    0.000000e+00
     618,    7.142839e-02,   -2.938095e-01,    0.000000e+00
     619,    1.190475e-01,   -2.938095e-01,    0.000000e+00
     620,    1.666666e-01,   -2.938095e-01,    0.000000e+00
     621,    2.142857e-01,   -2.938095e-01,    0.000000e+00
     622,    2.619048e-01,   -2.938095e-01,    0.000000e+00
     623,    3.095238e-01,   -2.938095e-01,    0.000000e+00
     624,    3.571429e-01,   -2.938095e-01,    0.000000e+00
     625,    4.047619e-01,   -2.938095e-01,    0.000000e+00
     626,    4.523810e-01,   -2.938095e-01,    0.000000e+00
     627,    5.005906e-01,   -2.932825e-01,    0.000000e+00
     628,    5.485261e-01,   -2.931022e-01,    0.000000e+00
     629,    5.967575e-01,   -2.926666e-01,    0.000000e+00
     630,    6.462579e-01,   -2.915704e-01,    0.000000e+00
     631,    6.959665e-01,   -2.904724e-01,    0.000000e+00
     632,    7.452257e-01,   -2.900595e-01,    0.000000e+00
     633,    7.882245e-01,   -2.931061e-01,    0.000000e+00
     634,    7.772065e-01,   -2.474754e-01,    0.000000e+00
     635,    7.849366e-01,   -1.955326e-01,    0.000000e+00
     636,    7.866210e-01,   -1.470517e-01,    0.000000e+00
     637,    7.877989e-01,   -9.795271e-02,    0.000000e+00
     638,    7.885785e-01,   -4.935767e-02,    0.000000e+00
     639,    7.895150e-01,   -3.913002e-04,    0.000000e+00
     640,    7.904642e-01,    4.844315e-02,    0.000000e+00
     641,    7.905722e-01,    9.749507e-02,    0.000000e+00
     642,    7.894200e-01,    1.473998e-01,    0.000000e+00
     643,    7.893897e-01,    1.965281e-01,    0.000000e+00
     644,    7.890852e-01,    2.455254e-01,    0.000000e+00
     645,    7.121267e-01,    2.453348e-01,    0.000000e+00
     646,    6.701462e-01,    2.435945e-01,    0.000000e+00
     647,    6.225279e-01,    2.451760e-01,    0.000000e+00
     648,    5.743415e-01,    2.467966e-01,    0.000000e+00
     649,    5.254425e-01,    2.492156e-01,    0.000000e+00
     650,    4.771091e-01,    2.504443e-01,    0.000000e+00
     651,    4.292874e-01,    2.514238e-01,    0.000000e+00
     652,    3.813243e-01,    2.523038e-01,    0.000000e+00
     653,    3.335203e-01,    2.525172e-01,    0.000000e+00
     654,    2.858054e-01,    2.525636e-01,    0.000000e+00
     655,    2.381384e-01,    2.525718e-01,    0.000000e+00
     656,    1.904961e-01,    2.525725e-01,    0.000000e+00
     657,    1.428661e-01,    2.525720e-01,    0.000000e+00
     658,    9.524205e-02,    2.525717e-01,    0.000000e+00
     659,    4.762077e-02,    2.525716e-01,    0.000000e+00
     660,    7.344411e-07,    2.525715e-01,    0.000000e+00
     661,   -4.761874e-02,    2.525715e-01,    0.000000e+00
     662,   -9.523797e-02,    2.525714e-01,    0.000000e+00
     663,   -1.428571e-01,    2.525714e-01,    0.000000e+00
     664,   -1.904762e-01,    2.525714e-01,    0.000000e+00
     665,   -2.380952e-01,    2.525714e-01,    0.000000e+00
     666,   -2.857143e-01,    2.525714e-01,    0.000000e+00
     667,   -3.333333e-01,    2.525714e-01,    0.000000e+00
     668,   -3.809524e-01,    2.525714e-01,    0.000000e+00
     669,   -4.285714e-01,    2.525714e-01,    0.000000e+00
     670,   -4.769268e-01,    2.519370e-01,    0.000000e+00
     671,   -5.248078e-01,    2.517759e-01,    0.000000e+00
     672,   -5.737384e-01,    2.508534e-01,    0.000000e+00
     673,   -6.228657e-01,    2.499448e-01,    0.000000e+00
     674,   -6.728448e-01,    2.478059e-01,    0.000000e+00
     675,   -7.223222e-01,    2.485559e-01,    0.000000e+00
     676,   -7.455395e-01,    2.130041e-01,    0.000000e+00
     677,   -7.433608e-01,    1.705392e-01,    0.000000e+00
     678,   -7.439621e-01,    1.224757e-01,    0.000000e+00
     679,   -7.454876e-01,    7.399323e-02,    0.000000e+00
     680,   -7.471495e-01,    2.479558e-02,    0.000000e+00
     681,   -7.477799e-01,   -2.413360e-02,    0.000000e+00
     682,   -7.481818e-01,   -7.328515e-02,    0.000000e+00
     683,   -7.488738e-01,   -1.223181e-01,    0.000000e+00
     684,   -7.470727e-01,   -1.725869e-01,    0.000000e+00
     685,   -7.483042e-01,   -2.222249e-01,    0.000000e+00
     686,   -7.128923e-01,   -2.454127e-01,    0.000000e+00
     687,   -6.706780e-01,   -2.434685e-01,    0.000000e+00
     688,   -6.230054e-01,   -2.449352e-01,    0.000000e+00
     689,   -5.742267e-01,   -2.469127e-01,    0.000000e+00
     690,   -5.255969e-01,   -2.483275e-01,    0.000000e+00
     691,   -4.771137e-01,   -2.500514e-01,    0.000000e+00
     692,   -4.291755e-01,   -2.507999e-01,    0.000000e+00
     693,   -3.814082e-01,   -2.513127e-01,    0.000000e+00
     694,   -3.335764e-01,   -2.524624e-01,    0.000000e+00
     695,   -2.858433e-01,   -2.525493e-01,    0.000000e+00
     696,   -2.381612e-01,   -2.525695e-01,    0.000000e+00
     697,   -1.905086e-01,   -2.525727e-01,    0.000000e+00
     698,   -1.428726e-01,   -2.525725e-01,    0.000000e+00
     699,   -9.524524e-02,   -2.525720e-01,    0.000000e+00
     700,   -4.762227e-02,   -2.525717e-01,    0.000000e+00
     701,   -1.428045e-06,   -2.525715e-01,    0.000000e+00
     702,    4.761843e-02,   -2.525715e-01,    0.000000e+00
     703,    9.523783e-02,   -2.525714e-01,    0.000000e+00
     704,    1.428570e-01,   -2.525714e-01,    0.000000e+00
     705,    1.904761e-01,   -2.525714e-01,    0.000000e+00
     706,    2.380952e-01,   -2.525714e-01,    0.000000e+00
     707,    2.857143e-01,   -2.525714e-01,    0.000000e+00
     708,    3.333333e-01,   -2.525714e-01,    0.000000e+00
     709,    3.809524e-01,   -2.525714e-01,    0.000000e+00
     710,    4.287829e-01,   -2.522231e-01,    0.000000e+00
     711,    4.769092e-01,   -2.516629e-01,    0.000000e+00
     712,    5.247131e-01,   -2.517278e-01,    0.000000e+00
     713,    5.732810e-01,   -2.511110e-01,    0.000000e+00
     714,    6.226557e-01,   -2.499510e-01,    0.000000e+00
     715,    6.726098e-01,   -2.478935e-01,    0.000000e+00
     716,    7.222419e-01,   -2.484708e-01,    0.000000e+00
     717,    7.455243e-01,   -2.130050e-01,    0.000000e+00
     718,    7.432503e-01,   -1.704637e-01,    0.000000e+00
     719,    7.438023e-01,   -1.223994e-01,    0.000000e+00
     720,    7.453557e-01,   -7.375661e-02,    0.000000e+00
     721,    7.470053e-01,   -2.462133e-02,    0.000000e+00
     722,    7.475515e-01,    2.481403e-02,    0.000000e+00
     723,    7.486572e-01,    7.335851e-02,    0.000000e+00
     724,    7.481131e-01,    1.232193e-01,    0.000000e+00
     725,    7.464626e-01,    1.734312e-01,    0.000000e+00
     726,    7.473771e-01,    2.230553e-01,    0.000000e+00
     727,    7.000151e-01,    1.999886e-01,    0.000000e+00
     728,    6.469537e-01,    2.021962e-01,    0.000000e+00
     729,    5.985502e-01,    2.026070e-01,    0.000000e+00
     730,    5.495193e-01,    2.062284e-01,    0.000000e+00
     731,    5.011601e-01,    2.081152e-01,    0.000000e+00
     732,    4.532325e-01,    2.094149e-01,    0.000000e+00
     733,    4.055047e-01,    2.101517e-01,    0.000000e+00
     734,    3.575198e-01,    2.110492e-01,    0.000000e+00
     735,    3.097143e-01,    2.112732e-01,    0.000000e+00
     736,    2.619997e-01,    2.113241e-01,    0.000000e+00
     737,    2.143321e-01,    2.113337e-01,    0.000000e+00
     738,    1.666889e-01,    2.113346e-01,    0.000000e+00
     739,    1.190580e-01,    2.113341e-01,    0.000000e+00
     740,    7.143334e-02,    2.113337e-01,    0.000000e+00
     741,    2.381168e-02,    2.113335e-01,    0.000000e+00
     742,   -2.380857e-02,    2.113334e-01,    0.000000e+00
     743,   -7.142815e-02,    2.113334e-01,    0.000000e+00
     744,   -1.190474e-01,    2.113333e-01,    0.000000e+00
     745,   -1.666666e-01,    2.113333e-01,    0.000000e+00
     746,   -2.142857e-01,    2.113333e-01,    0.000000e+00
     747,   -2.619047e-01,    2.113333e-01,    0.000000e+00
     748,   -3.095238e-01,    2.113333e-01,    0.000000e+00
     749,   -3.571429e-01,    2.113333e-01,    0.000000e+00
     750,   -4.047619e-01,    2.113333e-01,    0.000000e+00
     751,   -4.532560e-01,    2.106082e-01,    0.000000e+00
     752,   -5.012570e-01,    2.102800e-01,    0.000000e+00
     753,   -5.498674e-01,    2.094619e-01,    0.000000e+00
     754,   -5.985337e-01,    2.086273e-01,    0.000000e+00
     755,   -6.473565e-01,    2.078740e-01,    0.000000e+00
     756,   -6.996990e-01,    2.011355e-01,    0.000000e+00
     757,   -7.013479e-01,    1.480003e-01,    0.000000e+00
     758,   -7.012036e-01,    9.878085e-02,    0.000000e+00
     759,   -7.042180e-01,    4.883608e-02,    0.000000e+00
     760,   -7.049399e-01,   -2.869059e-04,    0.000000e+00
     761,   -7.062169e-01,   -4.915136e-02,    0.000000e+00
     762,   -7.065079e-01,   -9.828941e-02,    0.000000e+00
     763,   -7.069961e-01,   -1.470014e-01,    0.000000e+00
     764,   -7.007847e-01,   -1.997520e-01,    0.000000e+00
     765,   -6.471025e-01,   -2.019517e-01,    0.000000e+00
     766,   -5.987619e-01,   -2.022344e-01,    0.000000e+00
     767,   -5.497382e-01,   -2.056772e-01,    0.000000e+00
     768,   -5.011717e-01,   -2.076744e-01,    0.000000e+00
     769,   -4.530961e-01,   -2.085004e-01,    0.000000e+00
     770,   -4.052225e-01,   -2.093491e-01,    0.000000e+00
     771,   -3.573881e-01,   -2.100576e-01,    0.000000e+00
     772,   -3.096211e-01,   -2.100905e-01,    0.000000e+00
     773,   -2.619178e-01,   -2.102125e-01,    0.000000e+00
     774,   -2.142132e-01,   -2.103167e-01,    0.000000e+00
     775,   -1.665319e-01,   -2.103682e-01,    0.000000e+00
     776,   -1.188746e-01,   -2.103897e-01,    0.000000e+00
     777,   -7.123400e-02,   -2.103982e-01,    0.000000e+00
     778,   -2.360337e-02,   -2.104016e-01,    0.000000e+00
     779,    2.402177e-02,   -2.104030e-01,    0.000000e+00
     780,    7.164403e-02,   -2.104035e-01,    0.000000e+00
     781,    1.192649e-01,   -2.104036e-01,    0.000000e+00
     782,    1.668853e-01,   -2.104033e-01,    0.000000e+00
     783,    2.145059e-01,   -2.104026e-01,    0.000000e+00
     784,    2.621278e-01,   -2.104012e-01,    0.000000e+00
     785,    3.097528e-01,   -2.103994e-01,    0.000000e+00
     786,    3.573784e-01,   -2.104094e-01,    0.000000e+00
     787,    4.052735e-01,   -2.102098e-01,    0.000000e+00
     788,    4.530266e-01,   -2.103110e-01,    0.000000e+00
     789,    5.014470e-01,   -2.096773e-01,    0.000000e+00
     790,    5.497651e-01,   -2.090939e-01,    0.000000e+00
     791,    5.983773e-01,   -2.084812e-01,    0.000000e+00
     792,    6.474074e-01,   -2.077302e-01,    0.000000e+00
     793,    6.995386e-01,   -2.009205e-01,    0.000000e+00
     794,    7.012361e-01,   -1.476639e-01,    0.000000e+00
     795,    7.011585e-01,   -9.793379e-02,    0.000000e+00
     796,    7.038636e-01,   -4.841226e-02,    0.000000e+00
     797,    7.050669e-01,    6.833854e-04,    0.000000e+00
     798,    7.060817e-01,    4.988051e-02,    0.000000e+00
     799,    7.064939e-01,    9.885950e-02,    0.000000e+00
     800,    7.065499e-01,    1.478120e-01,    0.000000e+00
     801,    6.682968e-01,    1.664905e-01,    0.000000e+00
     802,    6.231890e-01,    1.554921e-01,    0.000000e+00
     803,    5.722944e-01,    1.636858e-01,    0.000000e+00
     804,    5.246433e-01,    1.659664e-01,    0.000000e+00
     805,    4.770499e-01,    1.673912e-01,    0.000000e+00
     806,    4.289731e-01,    1.683253e-01,    0.000000e+00
     807,    3.814729e-01,    1.688647e-01,    0.000000e+00
     808,    3.336249e-01,    1.697999e-01,    0.000000e+00
     809,    2.858747e-01,    1.700319e-01,    0.000000e+00
     810,    2.381811e-01,    1.700854e-01,    0.000000e+00
     811,    1.905207e-01,    1.700957e-01,    0.000000e+00
     812,    1.428796e-01,    1.700967e-01,    0.000000e+00
     813,    9.524909e-02,    1.700962e-01,    0.000000e+00
     814,    4.762432e-02,    1.700958e-01,    0.000000e+00
     815,    2.475445e-06,    1.700955e-01,    0.000000e+00
     816,   -4.761791e-02,    1.700953e-01,    0.000000e+00
     817,   -9.523758e-02,    1.700953e-01,    0.000000e+00
     818,   -1.428569e-01,    1.700953e-01,    0.000000e+00
     819,   -1.904761e-01,    1.700952e-01,    0.000000e+00
     820,   -2.380952e-01,    1.700952e-01,    0.000000e+00
     821,   -2.857143e-01,    1.700952e-01,    0.000000e+00
     822,   -3.333333e-01,    1.700952e-01,    0.000000e+00
     823,   -3.809524e-01,    1.700952e-01,    0.000000e+00
     824,   -4.293856e-01,    1.693627e-01,    0.000000e+00
     825,   -4.774225e-01,    1.688871e-01,    0.000000e+00
     826,   -5.262485e-01,    1.678357e-01,    0.000000e+00
     827,   -5.748553e-01,    1.669199e-01,    0.000000e+00
     828,   -6.230838e-01,    1.666519e-01,    0.000000e+00
     829,   -6.655501e-01,    1.694715e-01,    0.000000e+00
     830,   -6.541676e-01,    1.238386e-01,    0.000000e+00
     831,   -6.617756e-01,    7.233180e-02,    0.000000e+00
     832,   -6.628030e-01,    2.361837e-02,    0.000000e+00
     833,   -6.632755e-01,   -2.554408e-02,    0.000000e+00
     834,   -6.640971e-01,   -7.428137e-02,    0.000000e+00
     835,   -6.653388e-01,   -1.230230e-01,    0.000000e+00
     836,   -6.685122e-01,   -1.656298e-01,    0.000000e+00
     837,   -6.233577e-01,   -1.547329e-01,    0.000000e+00
     838,   -5.723001e-01,   -1.626823e-01,    0.000000e+00
     839,   -5.248095e-01,   -1.648398e-01,    0.000000e+00
     840,   -4.768848e-01,   -1.666529e-01,    0.000000e+00
     841,   -4.290463e-01,   -1.671078e-01,    0.000000e+00
     842,   -3.812893e-01,   -1.671430e-01,    0.000000e+00
     843,   -3.335153e-01,   -1.683332e-01,    0.000000e+00
     844,   -2.857895e-01,   -1.686212e-01,    0.000000e+00
     845,   -2.380297e-01,   -1.688669e-01,    0.000000e+00
     846,   -1.903215e-01,   -1.689762e-01,    0.000000e+00
     847,   -1.426497e-01,   -1.690210e-01,    0.000000e+00
     848,   -9.499967e-02,   -1.690385e-01,    0.000000e+00
     849,   -4.736282e-02,   -1.690450e-01,    0.000000e+00
     850,    2.662888e-04,   -1.690473e-01,    0.000000e+00
     851,    4.789108e-02,   -1.690480e-01,    0.000000e+00
     852,    9.551376e-02,   -1.690479e-01,    0.000000e+00
     853,    1.431360e-01,   -1.690469e-01,    0.000000e+00
     854,    1.907595e-01,   -1.690448e-01,    0.000000e+00
     855,    2.383872e-01,   -1.690406e-01,    0.000000e+00
     856,    2.860245e-01,   -1.690340e-01,    0.000000e+00
     857,    3.336612e-01,   -1.690550e-01,    0.000000e+00
     858,    3.814767e-01,   -1.689448e-01,    0.000000e+00
     859,    4.295898e-01,   -1.682017e-01,    0.000000e+00
     860,    4.778313e-01,   -1.675273e-01,    0.000000e+00
     861,    5.262272e-01,   -1.666204e-01,    0.000000e+00
     862,    5.746940e-01,   -1.663762e-01,    0.000000e+00
     863,    6.230395e-01,   -1.658680e-01,    0.000000e+00
     864,    6.655043e-01,   -1.687235e-01,    0.000000e+00
     865,    6.538789e-01,   -1.234333e-01,    0.000000e+00
     866,    6.614866e-01,   -7.163167e-02,    0.000000e+00
     867,    6.627678e-01,   -2.287265e-02,    0.000000e+00
     868,    6.628028e-01,    2.630049e-02,    0.000000e+00
     869,    6.639813e-01,    7.530017e-02,    0.000000e+00
     870,    6.645535e-01,    1.239070e-01,    0.000000e+00
     871,    5.890013e-01,    1.245616e-01,    0.000000e+00
     872,    5.476110e-01,    1.236729e-01,    0.000000e+00
     873,    5.003289e-01,    1.251978e-01,    0.000000e+00
     874,    4.528797e-01,    1.259217e-01,    0.000000e+00
     875,    4.050632e-01,    1.269557e-01,    0.000000e+00
     876,    3.573508e-01,    1.271490e-01,    0.000000e+00
     877,    3.097001e-01,    1.275121e-01,    0.000000e+00
     878,    2.620395e-01,    1.276531e-01,    0.000000e+00
     879,    2.143784e-01,    1.276967e-01,    0.000000e+00
     880,    1.667260e-01,    1.277085e-01,    0.000000e+00
     881,    1.190843e-01,    1.277112e-01,    0.000000e+00
     882,    7.145123e-02,    1.277116e-01,    0.000000e+00
     883,    2.382403e-02,    1.277115e-01,    0.000000e+00
     884,   -2.379966e-02,    1.277114e-01,    0.000000e+00
     885,   -7.142148e-02,    1.277114e-01,    0.000000e+00
     886,   -1.190426e-01,    1.277116e-01,    0.000000e+00
     887,   -1.666638e-01,    1.277123e-01,    0.000000e+00
     888,   -2.142865e-01,    1.277147e-01,    0.000000e+00
     889,   -2.619129e-01,    1.277208e-01,    0.000000e+00
     890,   -3.095498e-01,    1.277325e-01,    0.000000e+00
     891,   -3.573139e-01,    1.277030e-01,    0.000000e+00
     892,   -4.055259e-01,    1.273751e-01,    0.000000e+00
     893,   -4.535510e-01,    1.273776e-01,    0.000000e+00
     894,   -5.022408e-01,    1.262923e-01,    0.000000e+00
     895,   -5.515334e-01,    1.240846e-01,    0.000000e+00
     896,   -6.006871e-01,    1.250441e-01,    0.000000e+00
     897,   -6.228082e-01,    8.946153e-02,    0.000000e+00
     898,   -6.203275e-01,    4.697918e-02,    0.000000e+00
     899,   -6.206501e-01,   -1.422767e-03,    0.000000e+00
     900,   -6.205174e-01,   -5.107697e-02,    0.000000e+00
     901,   -6.227816e-01,   -1.008441e-01,    0.000000e+00
     902,   -5.888021e-01,   -1.237650e-01,    0.000000e+00
     903,   -5.474147e-01,   -1.221857e-01,    0.000000e+00
